mixed liquor,2.645260299103947
total cost,2.43310485971904
National Association,2.8241602204953873
first part,2.652585241979817
entire family,2.2182222604746844
Allied Arts,2.449330478514539
Dr. Albert,2.233924519576534
own age,2.1721445586473
high standard,2.434417647320227
input axis,2.6455311124630954
plaster board,2.448175900452863
Vincent Berger,2.6456596837093262
old house,2.148566714046598
new home,2.021334163535529
binomial trials,2.2355582539247236
Football League,2.235962643614869
prison camp,2.235036783790954
dictionary information,2.230703266844742
North America,2.6366593709763593
various types,2.9936199209016734
fallout protection,2.235304836385565
Mrs. William,2.977467560289635
Mr. Robards,2.233468522059264
new world,2.4097542316540244
national interest,2.8075791535793306
same amount,2.6077383270014747
clover stems,2.2358717522178457
modern world,2.9646583146219307
rake angle,2.828273060700721
Mrs. Pastern,2.4478011196325986
many areas,2.574997577774651
Madame Lalaurie,2.2359707314086723
miles south,2.232228778809188
Kent House,2.448550681273127
planning division,2.6432819293961254
air conditioning,2.827499086774014
tissue powder,2.6453921253184363
Dr. Brodie,2.999450134238393
such claim,2.793223794532758
Miss Giles,2.448919836865319
highest level,2.2310067516788705
Billy Tilghman,2.8282304342846163
regular job,2.2288885199685824
public relations,2.989295917775578
movable property,2.9992107251826163
Friday night,2.8211574939551882
special session,2.443019324195066
Methodist Church,2.4489194852885645
Sunday sales,2.2312066357257145
do nothing,2.2910274195867983
same reason,2.1735691657557283
century B.C.,2.234643948091955
American policy,2.4052803722168536
written notice,2.2328280458166807
Last week,2.642406342934454
Republican candidates,2.235278647338965
General Electric,2.2352047017956242
St. John's,2.234742542149743
Charles Men,2.2350706754983185
farm equipment,2.8228357568521236
Dallas County,2.2341702344549272
Miss Jen,2.448919836865319
Security Act,2.235309457982024
better understanding,2.986268857232215
antibody activity,2.6453032646849652
new one,2.1257907998331285
Soviet leader,2.825739224737678
Communist bloc,2.6454529932248794
stone wall,2.6436259795411017
selective service,2.2345592188235432
American public,2.3692718810241384
Anniston catcher,2.2359707314086723
Western world,2.9797772548493215
Indian python,2.2357885634815875
operating costs,2.6412176285262663
Kennedy administration,2.641058786075227
state court,2.2109274555974894
Fort Daer,2.2359784340694366
Marine Corps,2.6453423243040732
Uncle Sam,2.2348519199326016
Prime Minister,2.236022724368834
West Virginia,2.444559933533149
Sir Edward,2.9992133087335775
Old Testament,2.645056212594107
Mrs. Meeker,2.998468384872978
surplus areas,2.447260043007471
told police,2.4301280593389505
Benjamin Franklin,2.2359302924396576
American life,2.889584916656785
relative importance,2.2342387881357326
Notre Dame,2.449478140751416
John C.,2.437720007774954
Mr. Lyford,2.2344436789120734
removal process,2.2330649026351943
Coast Guard,2.235933758637002
J. A.,2.444849984355586
Adlai Stevenson,2.4494538819553577
ball club,2.233384948189967
Industrial Division,2.6453654345787125
beat generation,2.6446311137394813
various ways,2.440852556657273
Arnold Palmer,2.4490970315495715
little girls,2.410981892444078
gas phase,2.2336795749642167
San Diego,2.2359341437700397
new plant,2.404024891626645
raw materials,2.234548435098473
mere fact,2.2279776803331584
ballistic missile,2.9998032195364805
local church,2.6259365290407293
data processing,2.2339607220821276
tumor sections,2.235743502916114
Mrs. Henry,2.6313257799871588
J. J.,2.2305230245828485
Marvin Goulding,2.2360446769520133
Providence Plantations,2.6455770075155476
East River,2.641713685688938
blond hair,2.4489222979026004
dressing room,2.6431315498625594
Corps volunteers,2.2352601609531297
labor unions,2.2347856770500254
new products,2.1972860433832317
Mr. McKinley,2.4462267589260867
mystery story,2.447617596566766
Factory Point,2.2359996163865397
Virgin Mary,2.448695530895968
Gray Eyes,2.6457003708125635
Western Union,2.4457247073207045
Daily Post,2.645572776056811
Dag Hammarskjold,2.2360258054331394
John Adams,2.2302457287953197
Dr. James,2.4426730210919136
task force,2.2315243704822576
York Yankees,2.232812255362113
Lauro Di,2.4494464988435136
Diana Beauclerk,2.2360473728832804
Mr. Martinelli,2.447413682049174
shooting development,2.6410099615513416
liberal education,2.9969369132751735
John Cooper,2.23440516560825
long period,2.9461718592466783
several minutes,2.4265560395135455
medical care,2.639607070231712
wide range,2.228773750323189
middle-aged man,2.2329659234443686
Fidel Castro,2.2359826705328576
present edition,2.2309389682641414
magnetic forces,2.2347009477816138
Space Merchants,2.2360439066859366
personal experience,2.4311300530891877
Sherlock Holmes,2.4494127474750846
King Arthur,2.6447066290030907
South Africa,2.8259483986509935
differential equation,2.235878299479496
much money,2.3675382560478515
law enforcement,2.8268258938739557
Mrs. Frank,2.2266085323822353
city council,2.2333757049970497
indirect Coombs,2.4494275136987724
gear ratio,2.235722320599011
town meeting,2.8191872401079334
is Af,2.861538752464321
motor car,2.2305576865562897
social sciences,2.9970376717626768
loop gain,2.9996660042742964
Fall River,2.449150471216251
other ways,2.1571158972293225
15th day,2.446424345062098
New Haven,2.4482778577116586
human form,2.196325521585876
Miss Upton,2.99880252413068
Mr. Hearst,2.6325659228938387
black body,2.2199072175169596
Atlanta campaign,2.2349905678263657
Mr. Morgan,2.428126181299004
ask questions,2.4440666713466292
drove home,2.4380251763978333
less time,2.2164460363542706
electronic equipment,2.2319634221458444
object program,2.2268750444446934
Marshal Slim,2.2359880623953927
middle number,2.6317678046767314
weapons systems,2.2331323009168855
make one,2.366611048557254
sovereign states,2.4479354219528062
make sense,2.365517392863164
fundamental law,2.23105489330865
Rules Committee,2.999773939292249
paper work,2.40887840872209
market price,2.44446324992567
Ernest Gross,2.235914887118128
Early Life,2.2355732741132144
special case,2.4204101262686732
many others,2.9219349935532994
foreign government,2.4365808990904747
armed forces,2.447877763365073
Roman Catholics,2.827845578642068
Pedersen kid,2.6455734270504627
own work,2.456033370360515
American men,2.0747813860495263
Cold War,2.8279442283479113
Prairie Du,2.8281631454420504
wave length,2.2340315865611626
surface-active agent,2.4493825118742003
Gentile-Jewish relations,2.235889853470643
radio stations,2.2326720669361957
Eddie Lee,2.4491321892250184
other children,2.8402706700238474
Manchester Guardian,2.449397981251397
mass flow,2.2337381151860285
great number,2.1267158059893396
rural areas,2.6422338296167265
school students,2.20330644303691
membership preparation,2.234925095209866
social institutions,2.2229066336187278
world affairs,2.2197362184479834
tax attributes,2.2352597758200914
land use,2.4098913013517147
open window,2.2220905367107098
cell Af,2.8090394128053284
sensitive axis,2.235296363458724
urethane foam,2.9997676239454534
Brown University,2.2307679691951656
is chairman,2.489342111548535
freight rates,2.2351446210416595
new book,2.1642185207204387
bad thing,2.2183493543773016
true heading,2.2335617242545167
automatic leveling,2.235828617317564
next step,2.2179445795541177
white wine,2.2295147462887512
bronchial artery-pulmonary,2.2360130960428775
foreign countries,2.822344944118114
War Department,2.2260262112284255
N. Y.,2.449421888470701
maintenance costs,2.2321606102614204
common man,2.567825906209592
Divinity School,2.235922589778893
interior designer,2.6454829389328625
big car,2.203209389511275
then Af,2.090926455050501
important thing,2.9653199907293226
Berlin crisis,2.447487513167612
local school,2.6086975661474026
proposed loan,2.448308796466052
such factors,2.4067446893992175
Harold Arlen,2.235908724989516
vocational courses,2.4480837873431915
enough money,2.193575671692883
Af cells,2.619519033621281
department store,2.644322868245354
oral tradition,2.8277280515233785
Sunday night,2.4353581151384316
such action,2.104313387421329
image intensifier,2.2357985769405815
lower portion,2.643371115526422
student body,2.224776454519355
other way,2.9397906892998957
parking lot,2.82725794304862
aerated lagoon,2.6457143671760774
Capitol Hill,2.449239771711886
feed state,2.625035228329812
due date,2.444506142289715
Mr. Flannagan,2.447413682049174
information cells,2.6389502176370456
home rule,2.6341100798359096
WTV antigen,2.6457016727998672
entire society,2.225051054375616
blonde hair,2.2349366492010128
last day,2.0834684468599383
art schools,2.4372664737616896
ball player,2.235368768469912
old friends,2.4195364580338174
tax purposes,2.443447193105255
full amount,2.221164291753756
warning system,2.229560577120301
case histories,2.4483675097840485
weapon system,2.2297119344043272
dictionary usage,2.235777779756517
Walnut Trees,2.4494739218303625
Af inches,2.419406374634664
wedding trip,2.2351018712744155
Sam Spade,2.4493241501329583
new version,2.216881612368591
cost analysis,2.4414154310411784
feed efficiency,2.643924460130452
anionic binding,2.645687350939528
Post Office,2.999718823538401
further information,2.2167922615037208
natural world,2.1960274286142822
Cousin Emma,2.645628761510866
such thing,2.7082973588802943
peaceful coexistence,2.828344612184898
Fine Arts,2.828340654017688
near future,2.8159905633744566
last year's,2.8214570967655264
high percentage,2.227901809124626
middle-class people,2.229197396665246
death rate,2.2148188398158086
dictionary form,2.8226573348532837
Blue Throat's,2.235980359734628
retail sales,2.4486558027227128
Geological Society,2.235964954413099
world community,2.3980283985024218
Yugoslav Claims,2.6457319440046763
training programs,2.822293792418788
present time,2.6531363406451747
important factor,2.2260882176475807
Mrs. Kirby,2.6441881125594313
local level,2.2137789806125756
religious belief,2.232235326070838
Old Chinese,2.447659785777302
own home,2.3067253216738393
General Burnside,2.2355648011863734
William F.,2.2327286814928162
bad luck,2.2336599331792666
social structure,2.2235921704267847
state government,2.95752541747812
Pennsylvania Avenue,2.4488737803104836
Kohnstamm reactivity,2.8283531374681186
wine waiter,2.235810901197805
went home,2.559119517110413
major areas,2.215524018408815
good one,2.9162853000443754
county school,2.224826906947364
first move,2.1557086211076144
dairy cows,2.2359788192024754
Brandywine population,2.449156096444322
Mr. Brown's,2.8225178855777404
spiritual beings,2.2351954586027065
long-range objective,2.234667056074249
second floor,2.6283263267364885
design head,2.21839557034189
cold weather,2.2319765166691448
Court decision,2.641491696853674
little evidence,2.39380525852774
President Eisenhower,2.2311199807921116
J. R.,2.233249766493547
state Af,2.663622439007013
such awards,2.2282646044466428
first collage,2.2288939118311175
operating variables,2.827787119557124
early morning,2.807339227751539
